id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3125,7.988716788531747e-06,1.4230334954845603e-06,1.0958177654174506e-07,1.6781507738983237e-08,0.00018600957992020994,7.164423720951163e-08,0.00026139942929148674,1.8426187580189435e-06,1.209657369827255e-07,0.004922294523566961,0.097903773188591,0.4911577105522156,0.00011200224980711937,0.3867095410823822,0.0019802600145339966,2.9988889309606748e-06,1.5840781770748436e-06,4.966249207427609e-07,2.498334481515485e-07,7.015742653493362e-08,2.9077986255288124e-05,2.736022224780754e-06,4.752425013521133e-07,0.004682700615376234,0.002845878480002284,2.5302358608314535e-06,6.197723905643215e-06,1.6567559768532192e-08,1.923699073813623e-06,3.74665765079385e-09,4.1160637920256704e-05,0.0005655154236592352,4.761751551995985e-05,5.672528686773148e-07,3.5499519981385674e-06,1.648622927064025e-08,0.0010978870559483767,0.0007171769393607974,6.976696022320539e-05,1.047734167514136e-05,1.8192756101598206e-07,3.857552055563929e-09,0.00022830814123153687,5.049485480412841e-05,3.199144339305349e-05,0.0006410371279343963,3.456357808317989e-05,5.523829571529859e-08,2.26284055315773e-06,1.46406614476291e-06,1.903663715552284e-08,0.0004189933242741972,0.0004681374994106591,1.1883758816111367e-05,1.5153755157371052e-06,1.0032156438910533e-07,1.201097319381006e-07,4.958007893129945e-10,0.0047192564234137535,1.293315835937392e-05,1.4243378245737404e-06
3126,0.0003978112363256514,1.9115568647976033e-05,0.00011040908430004492,0.001096062595024705,4.8286681703757495e-05,0.0005652084946632385,2.771107119770022e-06,5.098627298139036e-05,7.374971573881339e-06,9.971454346668907e-06,2.209623380622361e-05,1.2881293969257968e-06,1.1169787761389216e-08,1.527723384242563e-06,7.848855716474645e-07,0.0002796400513034314,2.3250824597198516e-05,9.880795914796181e-06,1.784831692930311e-05,3.285714683443075e-06,2.599448271212168e-05,0.00018842885037884116,0.0016346580814570189,0.0002092130744131282,1.29479740280658e-05,0.00024703334202058613,0.9895393252372742,7.98717956058681e-05,1.1278749489918027e-08,9.104643083901465e-08,7.332216773647815e-05,5.681957645720104e-06,0.00023266063362825662,0.0002014042402151972,7.956888111948501e-06,0.00022706377785652876,0.00031283660791814327,3.764273515116656e-06,2.0547913663904183e-06,2.5904810740939865e-08,0.00044377025915309787,0.00032551027834415436,1.0464320439496078e-05,5.4420720516645815e-06,1.6313676951540401e-06,3.415600758671644e-06,8.294276995002292e-06,1.6218113159993663e-05,0.00012194579176139086,0.002239011228084564,0.0006093236152082682,6.7841983764083125e-06,1.5134236974745363e-08,7.823333726264536e-05,0.00016699898696970195,0.00010804263001773506,2.7490250431583263e-06,0.0001450508862035349,5.606707418337464e-06,1.8024515156866983e-05,1.1460381756478455e-05
3127,0.0019062418723478913,0.03280855342745781,1.884368793980684e-05,9.285200576414354e-06,3.4754812077153474e-05,0.0006186589598655701,0.11233476549386978,0.00015265963156707585,1.9397779396967962e-05,4.3057101720478386e-05,0.001971058314666152,0.0004338255967013538,3.510598253342323e-05,0.002746565965935588,0.020162029191851616,0.0009238880011253059,0.00015903657185845077,0.00016346134361810982,4.751067899633199e-05,0.00028933343128301203,0.0002442491240799427,0.00030192668782547116,5.602411192739964e-07,0.0005367481498979032,0.000999175594188273,0.00029753250419162214,0.0007617187220603228,0.0003467104979790747,0.00010936312901321799,0.011337936855852604,1.610918843653053e-05,6.659131031483412e-05,0.005259298253804445,0.02211720123887062,0.0011515197111293674,4.316352351452224e-05,0.00045733145088888705,0.04921247810125351,0.006387894041836262,0.00041288603097200394,0.00024169831885956228,0.00014549450133927166,0.0579163059592247,0.19076332449913025,0.007825393229722977,0.4409961700439453,0.00023766040976624936,0.0023575748782604933,0.0025042640045285225,0.0036122098099440336,2.7498433610162465e-06,4.2603176552802324e-05,2.554123057052493e-05,1.4512598909277585e-06,0.0009602667996659875,1.0603904456729651e-06,0.0029070705641061068,6.355505632882341e-08,0.000810397497843951,0.0114865992218256,0.002223640214651823
3128,0.0007003218634054065,8.4293515101308e-06,2.9527498554671183e-05,8.841750241117552e-05,1.734482793835923e-05,0.00012774785864166915,4.7954736146493815e-06,0.00010629093594616279,0.0014127439353615046,5.751369099016301e-05,0.00016556678747292608,0.00011096752859884873,2.6965017241309397e-06,2.3036213860905264e-06,1.1268807611486409e-05,0.0006732489564456046,1.3266296718938975e-06,3.50286859429616e-06,8.642351531307213e-06,7.093122803780716e-06,5.2121267799520865e-06,8.393909229198471e-05,9.775088255992159e-05,0.00012999033788219094,0.00014762207865715027,3.531086986185983e-05,0.9732629060745239,1.6906280507100746e-05,1.526660707895644e-05,2.583869172667619e-05,8.4089653682895e-05,7.85171414463548e-06,0.002345271175727248,2.531694553908892e-05,3.696392377605662e-05,9.915498230839148e-05,0.00028274886426515877,2.414532218608656e-06,3.539815588737838e-05,1.405101556883892e-06,1.3281632163852919e-05,1.3590650269179605e-05,1.096336382033769e-05,2.048356327577494e-05,2.2588927095057443e-05,3.689189543365501e-05,9.679860340838786e-06,5.082904317532666e-05,0.0036508538760244846,0.007946991361677647,0.0006434127571992576,0.00016768624482210726,5.230020633462118e-06,2.6526317014941014e-05,9.945359488483518e-05,2.8611848392756656e-05,2.39175506067113e-06,5.4472748161060736e-05,2.2601523596676998e-05,5.047798367741052e-06,0.006887392606586218
3129,0.004811939783394337,3.8301077438518405e-05,2.8459915029088734e-06,0.0003203485393896699,0.0003033507673535496,2.5510560590191744e-05,9.602665613783756e-07,3.944583113479894e-06,2.8159662178950384e-05,9.28368026507087e-05,2.5756744435057044e-05,7.174114671215648e-06,1.2689821460298845e-06,3.648313224857702e-07,1.6791684174677357e-05,0.00046880063018761575,1.103407430491643e-05,3.3310921025986318e-06,5.711504491046071e-05,2.4489449970133137e-06,4.560275556286797e-06,8.510125553584658e-06,0.00035314791603013873,8.428501132584643e-06,0.0002113737427862361,8.124738997139502e-06,0.9828850030899048,6.988780683059304e-07,4.977582079845888e-07,1.7670918168732896e-06,4.079143036506139e-05,1.3146382116246969e-05,0.0005618812283501029,0.00012706681445706636,0.00043354975059628487,9.703580872155726e-06,2.041462721535936e-05,4.761298839639494e-07,1.103397153201513e-05,6.437935553549323e-06,7.87496162502066e-07,6.1703190112893935e-06,8.375657489523292e-05,4.455120142665692e-05,9.686793589480658e-08,1.1692488897097064e-06,3.728609272002359e-06,1.2016469099762617e-06,0.00037843274185433984,0.0010929749114438891,0.0006717115174978971,6.011668119754177e-06,8.347547009179834e-07,1.6822365068946965e-05,2.71178646471526e-06,3.3779003842937527e-06,5.352342213882366e-07,0.002366213593631983,8.340931526618078e-05,2.8069498512195423e-06,0.004303834401071072
3130,0.0020700362510979176,0.00016446704103145748,4.789988452102989e-06,0.0007452808786183596,2.0409468106663553e-06,6.746365397702903e-05,1.1323637409077492e-05,2.013206722040195e-05,8.52175617183093e-06,3.393567794773844e-06,5.770326424681116e-06,2.923191573245276e-07,2.6248108042636886e-07,1.8268734081061666e-08,1.0753076821856666e-05,0.0003544423379935324,1.8825755887519335e-06,4.746251761389431e-06,3.67255529454269e-06,2.7267858513368992e-06,4.358844307716936e-07,6.14703239989467e-05,2.1144600395928137e-05,2.5996316708187805e-06,1.527752829133533e-05,4.7159878704405855e-06,0.981573224067688,3.7105579394847155e-05,6.232118607840675e-07,0.00010656530503183603,1.1696827641571872e-05,2.2196079498826293e-06,0.0007858634926378727,0.000631048227660358,0.00014124184963293374,5.8979745517717674e-05,5.523291838471778e-05,8.211043791561679e-07,2.373757160967216e-05,3.104675897702691e-06,5.068241534900153e-06,4.278959386283532e-05,7.700035894231405e-06,8.889439413906075e-06,4.0424839653496747e-07,3.792953748416039e-06,2.1540934085351182e-06,0.00019036927551496774,0.002966534812003374,0.005347002763301134,0.0011729205725714564,1.090244381884986e-06,1.9815028906577936e-07,1.3357933994484483e-06,3.166903115925379e-05,4.964530830875447e-07,1.524619278825412e-06,2.013746961893048e-05,6.172759640321601e-06,5.345258614397608e-06,0.0031652823090553284
3131,0.002667258959263563,0.0002656596479937434,4.943589010508731e-05,0.001932067214511335,0.00020338300964795053,3.0999257432995364e-05,3.4270826745341765e-06,0.00010658134851837531,1.098435495805461e-05,2.611708259792067e-05,1.367578352073906e-05,3.913756245310651e-06,1.0811694437506958e-06,3.796645614784211e-06,1.1119644796053763e-06,0.0006696989294141531,0.003967632539570332,0.00014210899826139212,0.0003244246181566268,1.2439731108315755e-05,2.0353290892671794e-06,7.744705726508982e-06,0.012076948769390583,5.897598384763114e-05,0.0007714265957474709,7.176322105806321e-05,0.8130230903625488,1.1362321856722701e-05,4.038060552602474e-08,5.308259460434783e-06,0.00038818622124381363,0.0001516602060291916,0.00030276546021923423,0.0007227794267237186,0.012590175494551659,3.2121613912750036e-05,1.2723654435831122e-05,8.498102943121921e-06,2.714857691898942e-05,5.838907668476168e-07,0.00016766817134339362,0.00023620823048986495,0.0003455286496318877,6.0378126363502815e-05,8.344712227881246e-07,7.497374554077396e-06,1.9503719158819877e-05,4.900035946775461e-06,0.00023187274928204715,0.0002740437921602279,0.0009694892796687782,5.148041054781061e-06,8.184697009028241e-08,0.00011502132110763341,2.316351128683891e-05,4.6648519855807535e-06,1.5270561561919749e-06,0.14587797224521637,0.00021661794744431973,3.2902923976507736e-06,0.0007334785768762231
3132,0.00011372633889550343,0.006286869756877422,9.90877424555947e-07,6.554781748491223e-07,5.138167034601793e-05,6.097610594224534e-07,1.403721580572892e-05,2.0706183931906708e-05,1.243811169615583e-07,1.2643351965380134e-06,3.90943512229569e-07,1.3605664435090148e-06,2.1128409244397517e-08,7.198229923233157e-06,2.2578344527346417e-08,6.372634288709378e-06,0.9835473299026489,0.00014719557657372206,1.1394153261790052e-05,9.097843758354429e-07,5.5485038785718643e-08,1.2673629612436343e-07,7.664910299354233e-06,4.283140697225463e-06,7.623528654221445e-05,1.8984745111083612e-05,0.0019920640625059605,5.930502993578557e-06,1.443803965273105e-09,1.0859275789698586e-05,0.0004945870605297387,6.643580854870379e-05,1.3259434581414098e-06,0.00399751914665103,0.0017308961832895875,1.0419891793844727e-07,1.2489483935951284e-07,0.00047442252980545163,5.241485268925317e-06,3.059133746319276e-08,0.00044709458597935736,4.302439629100263e-05,5.941997005720623e-05,1.0150853086088318e-05,3.4668144053284777e-06,5.383285315474495e-05,2.3782649805070832e-06,6.521214345411863e-06,5.886568033020012e-06,3.909435690729879e-07,2.6232584104946e-07,1.4367536493864463e-08,6.168445754184404e-10,1.2648841618556617e-07,5.642682026518742e-06,1.1571660074594092e-08,1.6063220300566172e-06,0.00023371996940113604,1.170103314507287e-05,3.3118158171419054e-06,1.2029840036120731e-05
3133,9.319539344687655e-07,6.585812570847338e-07,1.8966846937473747e-07,5.642276423856174e-09,4.4605767470784485e-06,9.355337169836275e-06,1.180186259830407e-08,9.130731086770538e-06,0.9707326889038086,9.381859911172796e-08,5.2652401791419834e-05,0.00019802991300821304,3.2242922998193535e-08,9.302989667503425e-08,3.392537166746479e-07,8.063630957622081e-05,2.0746138140737003e-09,2.3455845621356275e-06,1.250296008947771e-06,1.207426430482883e-05,9.370273801323492e-07,2.02037062990712e-06,3.0143703089180462e-09,2.527292508602841e-06,1.3704195680475095e-06,3.6274417652748525e-05,0.009216860868036747,1.9024166419967514e-07,0.014978247694671154,4.304093818063848e-05,3.0828664421278518e-06,2.3099200774368e-08,0.00031676984508521855,5.489405197067754e-08,1.4897426403592817e-08,1.3234467587608378e-05,6.4737942011561245e-06,1.3284546795944152e-08,1.9133999273890367e-07,2.3658521968172863e-06,4.803297315447708e-07,1.7375559480115044e-07,2.6645775363931534e-08,2.1543435195781058e-06,5.9830857935594395e-05,4.7105157136684284e-05,1.3742724149778951e-05,1.4036891116120387e-06,0.0013971156440675259,0.0009211823344230652,0.0002098951517837122,5.0048449338646606e-05,3.3298078960797284e-07,8.673784890333991e-08,2.2115823412605096e-06,5.339194331099861e-07,1.1452641501819016e-07,1.2808357041649288e-08,6.514856920603052e-08,4.0828995224728715e-06,0.0015607120003551245
3134,3.387445758562535e-05,0.0020149704068899155,1.103635213439702e-06,2.6616729087436397e-07,7.585326255998837e-10,4.599605318844624e-08,0.2797996401786804,1.6209138493650244e-06,6.656301110297136e-08,2.1415432911453536e-06,3.56740770257602e-08,2.6319293056076276e-07,1.1022232904167595e-08,3.148006442188489e-07,5.009087544749491e-07,1.4300555903901113e-06,4.71170039872959e-07,1.4121273750333785e-07,1.2528611481599228e-09,1.4141362214559194e-07,8.537244866602123e-08,0.00017603237938601524,1.7760014292544923e-10,7.403652801940552e-08,1.6268142388753404e-09,2.1229482172202552e-07,1.253956384061894e-06,0.0037223114632070065,1.7680571318123839e-06,3.0184757633833215e-05,1.271638939215336e-05,3.68246304560671e-07,7.1718327490088996e-06,1.589497333043255e-05,1.4832107808615547e-07,9.351024345960468e-07,7.10685271769762e-05,0.003120783716440201,9.706831406219862e-06,7.5423326961754356e-06,6.423256309062708e-07,3.9276528696063906e-08,1.1724343806918114e-07,2.328762775505311e-06,1.2847524430981139e-06,3.42929306498263e-05,5.908800559950578e-08,0.7101723551750183,5.270827023196034e-05,5.7204502809327096e-05,2.2044959191447333e-09,1.3723069969273638e-06,2.495259465717936e-08,2.3589539210888688e-08,0.0006315746577456594,5.240293177166677e-08,3.942151124647353e-06,6.02909540868557e-13,1.036762453665574e-09,6.6104075813200325e-06,3.8716365224900073e-08
